action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;120;4;-0.001341;0.201566;0.040092;0.019763;-0.161693
0;120;5;-0.008961;0.024993;0.000337;0.012067;-0.036172
0;120;6;0.049064;0.816012;0.750764;-0.031620;0.540631
0;120;8;0.003632;0.029375;0.001103;0.000840;0.013357
0;120;9;0.004452;-0.050429;0.002134;0.000987;-0.051122
0;120;10;0.034282;0.068003;0.011637;0.037088;0.034102
0;120;11;0.051103;0.006930;0.005979;0.074198;0.006637
0;120;13;0.006880;-0.006059;0.000048;0.001918;0.009671
0;120;14;-0.028734;0.007806;0.001264;-0.034175;-0.005457
0;120;15;-0.001442;-0.004426;0.000037;0.023209;-0.004972
0;120;16;0.010016;0.011331;0.000556;0.003131;0.020472
0;120;17;0.016552;0.018000;0.001468;0.002350;0.020202
0;120;18;0.013771;-0.020765;0.000239;-0.085061;-0.015694
0;120;19;0.073573;-0.040895;0.006481;0.132047;-0.034659
0;120;20;-0.053459;-0.013874;0.007392;-0.038320;-0.024878
0;120;21;-0.003519;0.001410;0.000017;-0.014610;0.000179
0;120;25;-0.001688;0.026597;0.000623;-0.004500;0.020194
0;120;26;-0.003914;-0.008971;0.000181;0.028252;-0.012307
0;120;27;0.051269;-0.078077;0.003347;0.047837;-0.215501
0;120;29;-0.008999;0.096129;0.007673;0.023842;0.131014
0;120;30;0.001734;-0.000510;0.000005;0.003987;-0.007851
0;120;35;0.020729;-0.002307;0.000769;0.043395;0.000178
0;120;36;0.027754;-0.005067;0.001285;0.040725;-0.006943
0;120;37;0.007416;0.005051;0.000210;-0.001600;-0.028876
0;120;38;-0.092702;0.010298;0.015384;-0.230980;0.009940
0;120;39;-0.003812;-0.001879;0.000047;0.009710;0.006015
0;120;40;-0.002840;0.022293;0.000386;0.006444;0.030999
0;120;45;0.001051;-0.013137;0.000147;0.000809;-0.031663
0;120;46;0.017777;-0.003749;0.000513;-0.006513;-0.006791
0;120;47;-0.030055;-0.014296;0.002870;-0.031207;0.013800
0;120;48;0.008769;-0.020295;0.000210;-0.004360;-0.087335
0;121;1;-0.003397;0.017548;0.000212;-0.001997;0.033183
0;121;2;-0.003784;-0.064105;0.004623;-0.010537;-0.022961
0;121;3;0.003867;0.138681;0.020335;-0.005214;0.025308
0;121;4;0.015235;-0.350550;0.112668;0.016577;-0.552116
0;121;5;0.004608;-0.005969;0.000023;0.013569;-0.030961
0;121;6;-0.026612;0.847130;0.673958;-0.075676;0.031118
0;121;8;-0.000452;-0.039262;0.001577;-0.004084;-0.068637
0;121;9;0.001235;-0.013258;0.000146;-0.003217;0.037171
0;121;10;0.054607;0.026557;0.009569;0.020325;-0.041446
0;121;11;0.022408;0.009838;0.001542;-0.028694;0.002907
0;121;13;-0.005495;0.006710;0.000032;-0.012375;0.012769
0;121;14;0.000127;0.004841;0.000025;0.028861;-0.002964
0;121;15;0.015786;-0.001441;0.000455;0.017227;0.002986
0;121;16;0.001369;-0.004927;0.000015;-0.008646;-0.016258
0;121;17;0.002405;-0.007893;0.000036;-0.014147;-0.025893
0;121;18;-0.057852;-0.021684;0.009673;-0.071622;-0.000919
0;121;19;-0.032178;-0.003632;0.002318;-0.105751;0.037262
0;121;20;-0.021146;-0.017398;0.001933;0.032313;-0.003525
0;121;21;-0.013828;0.001417;0.000345;-0.010309;0.000007
0;121;23;0.002440;-0.010323;0.000068;-0.002305;-0.010918
0;121;25;-0.001239;0.008730;0.000058;0.000449;-0.017866
0;121;26;0.033868;-0.012453;0.001606;0.037782;-0.003482
0;121;27;-0.011464;-0.185736;0.039019;-0.062733;-0.107659
0;121;29;-0.008486;0.070811;0.003956;0.000512;-0.025319
0;121;36;0.018164;-0.003646;0.000541;-0.009590;0.001420
0;121;37;-0.007097;-0.024677;0.001060;-0.014513;-0.029728
0;121;39;0.008103;0.003179;0.000193;0.011914;0.005058
0;121;40;0.003285;0.041787;0.002042;0.006126;0.019495
0;121;42;0.002026;-0.005275;0.000015;-0.005607;-0.005900
0;121;45;0.000138;-0.000416;0.000000;-0.000913;0.012720
0;121;46;-0.011451;0.013344;0.000135;-0.029228;0.017093
0;121;47;0.027627;0.021827;0.003209;0.057682;0.036122
0;121;48;-0.002127;-0.058447;0.003674;-0.010895;-0.038152
0;122;2;-0.006692;0.001629;0.000070;-0.002908;0.065734
0;122;3;-0.005350;-0.197437;0.041151;-0.009217;-0.336118
0;122;4;-0.018753;-0.149638;0.028707;-0.033989;0.200913
0;122;5;0.010917;-0.023936;0.000289;0.006310;-0.017968
0;122;6;-0.042372;0.381488;0.116795;-0.015760;-0.465642
0;122;8;-0.000994;0.003436;0.000007;-0.000541;0.042698
0;122;9;0.000119;0.030510;0.000938;-0.001116;0.043768
0;122;10;0.048532;-0.045928;0.002362;-0.006075;-0.072484
0;122;11;-0.029170;-0.003319;0.001906;-0.051578;-0.013157
0;122;13;-0.011692;0.001467;0.000241;-0.006197;-0.005244
0;122;14;0.022519;-0.006039;0.000779;0.022392;-0.010880
0;122;15;-0.000478;-0.000194;0.000001;-0.016263;0.001247
0;122;16;-0.004941;-0.016793;0.000497;-0.006310;-0.011866
0;122;17;-0.011637;-0.024616;0.001450;-0.014041;-0.016723
0;122;18;0.024211;-0.013418;0.000703;0.082062;0.008266
0;122;19;-0.075301;0.034831;0.007308;-0.043124;0.038464
0;122;20;0.023750;0.014494;0.002027;0.044896;0.031892
0;122;21;-0.003802;0.001402;0.000020;0.010026;-0.000016
0;122;25;-0.000006;-0.008803;0.000078;0.001233;-0.017534
0;122;27;-0.036413;0.172330;0.019799;-0.024949;0.358067
0;122;29;-0.018772;-0.059930;0.006546;-0.010285;-0.130741
0;122;30;-0.003422;0.007025;0.000025;-0.002030;0.012881
0;122;35;-0.005503;0.003743;0.000033;-0.031094;0.003251
0;122;36;-0.017291;0.001207;0.000558;-0.035455;0.004853
0;122;37;-0.005290;0.000337;0.000053;0.001807;0.025014
0;122;38;-0.000788;-0.010747;0.000134;0.087783;-0.024258
0;122;40;0.001893;0.028177;0.000908;-0.001393;-0.013610
0;122;45;-0.000546;0.009493;0.000080;-0.000684;0.009909
0;122;46;-0.023580;0.007418;0.000817;-0.012129;-0.005927
0;122;47;0.038244;0.000112;0.002934;0.010617;-0.021714
0;122;48;0.005074;-0.023051;0.000349;0.007201;0.035396
0;123;1;-0.002737;-0.013902;0.000284;0.002629;-0.031689
0;123;2;0.001254;0.046539;0.002286;0.007946;0.044910
0;123;3;-0.000285;-0.327742;0.107601;0.005065;-0.130305
0;123;4;-0.011256;0.418408;0.165899;0.007497;0.568046
0;123;5;-0.002574;0.010077;0.000063;-0.013492;0.034013
0;123;6;-0.010030;-0.139447;0.022444;0.032342;-0.520935
0;123;8;0.000944;0.026720;0.000766;0.001938;0.023284
0;123;9;0.003073;0.016910;0.000409;0.002954;-0.013600
0;123;10;0.011533;-0.062210;0.002701;-0.036999;-0.016282
0;123;11;-0.038168;-0.006203;0.003426;-0.008999;-0.002884
0;123;13;0.005647;-0.010850;0.000059;0.017340;-0.012317
0;123;14;-0.018462;-0.006766;0.000977;-0.040981;-0.000728
0;123;15;-0.012347;0.000716;0.000288;-0.011870;0.000910
0;123;16;-0.001267;0.008469;0.000053;0.003674;0.025262
0;123;17;0.006356;-0.016447;0.000142;0.017992;0.008168
0;123;18;0.073478;-0.011464;0.009245;0.049267;0.001953
0;123;19;0.038786;0.013536;0.004242;0.114087;-0.021295
0;123;20;0.027803;0.033494;0.004530;0.004053;0.019000
0;123;21;0.008016;0.001331;0.000152;0.011818;-0.000070
0;123;25;0.000437;0.001570;0.000004;0.000443;0.010374
0;123;26;0.007260;-0.000221;0.000102;-0.030065;0.006410
0;123;27;0.044966;0.332259;0.144320;0.081378;0.159928
0;123;35;-0.027378;0.004524;0.001272;-0.021875;0.000781
0;123;36;-0.007338;0.001615;0.000087;0.009953;0.000408
0;123;37;-0.000688;0.018173;0.000306;0.004601;0.017837
0;123;38;0.067805;-0.018847;0.006994;0.068592;-0.008101
0;123;40;-0.005329;0.001836;0.000041;-0.007222;-0.026341
0;123;46;0.007982;0.001247;0.000149;0.031562;-0.006170
0;123;47;0.013338;-0.028213;0.000399;-0.024906;-0.028325
0;123;48;0.011715;0.035674;0.002383;0.006641;0.058725
0;124;1;0.003673;0.012070;0.000261;0.006409;0.025973
0;124;2;0.010155;0.014391;0.000706;0.008901;-0.032149
0;124;3;0.004101;-0.213033;0.043669;0.004386;0.114709
0;124;4;-0.011232;0.495957;0.235085;0.000024;0.077549
0;124;6;0.024146;-0.317953;0.086906;0.034176;-0.178506
0;124;8;0.001014;0.011089;0.000148;0.000070;-0.015631
0;124;9;0.003803;-0.032791;0.000855;0.000730;-0.049702
0;124;10;-0.026158;0.048520;0.001184;-0.037692;0.110729
0;124;11;-0.035918;0.002166;0.002429;0.002250;0.008369
0;124;14;-0.006043;0.009041;0.000046;0.012419;0.015807
0;124;16;0.002672;0.016746;0.000384;0.003939;0.008277
0;124;17;0.012147;0.009507;0.000616;0.005792;0.025955
0;124;18;0.031561;-0.001023;0.001929;-0.041917;0.010441
0;124;19;0.061634;-0.001737;0.007386;0.022849;-0.015273
0;124;20;-0.044553;0.009216;0.003234;-0.072356;-0.024279
0;124;21;-0.003119;0.000736;0.000015;-0.011135;-0.000595
0;124;26;-0.024064;0.005678;0.000917;-0.031323;0.005899
0;124;27;0.082772;0.036265;0.021021;0.037806;-0.295994
0;124;29;-0.018494;0.050385;0.001359;0.003030;0.104874
0;124;30;0.000332;0.005690;0.000036;0.001922;-0.008093
0;124;36;0.011143;-0.002589;0.000197;0.018481;-0.004203
0;124;38;0.022633;0.016873;0.002073;-0.045172;0.035720
0;124;40;-0.007393;-0.019086;0.000756;-0.002063;-0.020923
0;124;45;0.000696;-0.001116;0.000001;0.001522;-0.008811
0;124;46;-0.001882;-0.003557;0.000033;-0.009864;-0.004804
0;124;47;-0.008342;-0.039372;0.002346;-0.021680;-0.011159
0;124;48;0.003097;-0.000524;0.000016;-0.008618;-0.036197
0;125;1;0.004899;0.021689;0.000731;0.001226;0.009619
0;125;2;0.004485;-0.023550;0.000384;-0.005669;-0.037941
0;125;3;0.000950;0.197841;0.039519;-0.003151;0.410874
0;125;4;-0.007593;-0.200160;0.043219;0.003639;-0.696117
0;125;5;0.006470;0.012428;0.000399;0.006719;-0.005133
0;125;6;0.000884;-0.267783;0.071236;-0.023262;0.050170
0;125;8;0.000822;-0.026480;0.000659;-0.000192;-0.037569
0;125;9;0.000294;-0.016516;0.000263;-0.003509;0.016276
0;125;10;0.034279;0.027439;0.004984;0.060437;-0.021081
0;125;11;0.013902;0.008198;0.000682;0.049821;0.006032
0;125;12;0.000910;-0.006285;0.000030;-0.000040;-0.010081
0;125;13;-0.006799;0.003893;0.000055;-0.014174;0.016765
0;125;14;0.009478;0.016160;0.000747;0.015520;0.007120
0;125;15;0.003700;-0.000404;0.000025;0.018446;-0.000994
0;125;16;0.000650;-0.012725;0.000146;-0.002022;-0.029471
0;125;17;-0.012922;-0.000968;0.000360;-0.025069;-0.010475
0;125;18;-0.020275;-0.012579;0.001490;-0.051836;-0.011555
0;125;19;0.004162;0.007327;0.000149;-0.057472;0.009064
0;125;20;-0.067935;-0.016499;0.011744;-0.023382;-0.025715
0;125;23;0.001132;-0.009381;0.000069;0.000643;-0.013517
0;125;26;-0.011502;0.002516;0.000213;0.012562;-0.003161
0;125;27;0.067648;-0.226928;0.029946;-0.015123;-0.263193
0;125;29;-0.008586;0.078554;0.004969;0.009908;0.028169
0;125;30;0.000292;-0.006936;0.000044;-0.000040;-0.012626
0;125;35;0.030323;-0.001173;0.001769;0.057387;-0.002770
0;125;38;-0.043007;-0.000255;0.003721;-0.065640;-0.017128
0;125;40;0.000839;-0.003167;0.000006;0.008232;0.015919
0;125;47;0.005931;-0.007902;0.000039;0.014273;0.031470
0;125;48;-0.004797;-0.026448;0.000999;-0.007894;-0.025924
0;126;1;-0.004794;0.019329;0.000234;-0.009693;-0.002361
0;126;2;-0.002916;-0.035422;0.001478;-0.007402;-0.011872
0;126;3;-0.001196;0.256188;0.065022;-0.002146;0.058346
0;126;4;-0.018830;-0.583158;0.362744;-0.011237;-0.382998
0;126;6;-0.021081;0.063286;0.002226;-0.021965;0.331069
0;126;8;0.000564;-0.038511;0.001440;-0.000258;-0.012031
0;126;9;0.003054;0.026166;0.000863;0.002760;0.042681
0;126;10;0.066288;-0.019803;0.006555;0.032009;-0.047242
0;126;11;0.003027;0.003301;0.000049;-0.010876;-0.004898
0;126;13;-0.011173;0.012833;0.000128;-0.004374;0.008940
0;126;14;0.000495;0.007917;0.000071;-0.008982;-0.008244
0;126;17;-0.003396;-0.014471;0.000331;0.009526;-0.013503
0;126;18;-0.038877;-0.025806;0.005695;-0.018601;-0.013228
0;126;19;-0.040130;0.006808;0.002721;-0.044292;-0.000519
0;126;20;0.035431;0.004766;0.002871;0.103366;0.021265
0;126;26;0.018066;-0.002981;0.000554;0.029568;-0.005498
0;126;27;-0.075328;-0.129989;0.047829;-0.142976;0.096938
0;126;29;-0.014767;0.085720;0.005252;-0.006181;0.007166
0;126;36;-0.004622;0.001005;0.000034;-0.014480;0.003388
0;126;37;0.000603;-0.007748;0.000051;0.008713;-0.021032
0;126;38;0.010558;-0.014296;0.000125;0.053566;-0.014041
0;126;40;0.006336;0.012212;0.000384;0.005497;0.015379
0;126;47;0.014798;0.016938;0.001226;0.008866;0.024840
0;126;48;0.002716;-0.003271;0.000008;0.007513;0.023177
0;127;1;-0.009447;-0.011755;0.000539;-0.004653;-0.031084
0;127;2;-0.002434;0.024777;0.000505;0.000482;0.060199
0;127;3;-0.001409;-0.003371;0.000025;-0.000213;-0.259559
0;127;4;-0.009096;0.416842;0.166340;0.009734;1.000000
0;127;5;-0.000600;-0.007369;0.000064;-0.003409;-0.013783
0;127;6;-0.016504;0.228054;0.045026;0.004578;0.164768
0;127;8;-0.000288;0.014246;0.000195;-0.000852;0.052757
0;127;9;0.003316;0.009739;0.000181;0.000262;-0.016427
0;127;10;-0.013538;-0.024784;0.001652;-0.079826;-0.004980
0;127;11;-0.006241;-0.002787;0.000120;-0.009268;-0.006088
0;127;13;0.000027;-0.008179;0.000066;0.011200;-0.021012
0;127;14;-0.006461;-0.004956;0.000172;-0.006957;-0.012872
0;127;15;-0.006596;-0.000097;0.000088;-0.016593;0.000386
0;127;16;-0.000449;0.014031;0.000185;0.000300;0.034607
0;127;17;0.012256;-0.007848;0.000170;0.015651;0.006623
0;127;18;0.002831;-0.024024;0.000457;0.041708;0.001782
0;127;19;0.003820;0.005452;0.000101;0.043951;-0.001356
0;127;20;0.066352;0.019147;0.011713;0.030921;0.014381
0;127;23;-0.000311;-0.003127;0.000012;-0.000260;0.012718
0;127;27;-0.105179;0.119876;0.011279;-0.029851;0.249865
0;127;29;-0.019405;-0.131140;0.023040;-0.004638;-0.216860
0;127;30;-0.002264;0.005622;0.000016;-0.001883;0.010904
0;127;35;0.004136;0.005007;0.000101;-0.024758;0.005522
0;127;37;0.006955;-0.019789;0.000213;0.006352;-0.012041
0;127;38;0.029791;-0.002225;0.001647;0.019232;0.012071
0;127;40;-0.003713;0.000463;0.000024;-0.010049;-0.011748
0;127;48;0.005999;0.015814;0.000512;0.003283;0.019085
0;128;2;0.007394;0.020151;0.000813;0.009828;-0.004626
0;128;3;0.000387;-0.192240;0.036808;0.001796;-0.188869
0;128;4;-0.005543;0.362648;0.127555;0.003553;-0.054194
0;128;6;0.004951;0.127870;0.017666;0.021455;-0.100184
0;128;8;0.000541;0.024952;0.000650;0.000829;0.010706
0;128;9;0.002396;-0.005816;0.000017;-0.000920;-0.015556
0;128;10;-0.034243;0.014926;0.001546;-0.020705;0.039710
0;128;13;0.007667;-0.011892;0.000077;0.007640;-0.003712
0;128;17;0.007864;-0.000068;0.000123;-0.004392;0.007781
0;128;18;0.045238;0.007845;0.004864;0.042407;0.031870
0;128;19;0.032195;0.002788;0.002260;0.028375;-0.002664
0;128;20;-0.002239;0.002546;0.000005;-0.068591;-0.016600
0;128;23;0.000323;0.009934;0.000105;0.000634;0.013061
0;128;26;-0.000017;0.001590;0.000002;-0.017600;0.002929
0;128;27;0.075654;-0.014205;0.009500;0.180833;-0.134081
0;128;29;-0.015603;-0.046556;0.004107;0.003802;0.084583
0;128;35;-0.024964;0.001815;0.001159;-0.029100;-0.003192
0;128;36;0.006681;-0.001349;0.000073;0.011907;-0.003883
0;128;37;-0.006961;-0.016157;0.000583;-0.013916;0.003632
0;128;38;0.023068;0.008263;0.001514;-0.006723;0.010488
0;128;47;0.002797;-0.029977;0.000747;-0.007090;-0.045919
0;129;1;-0.002215;-0.002743;0.000029;0.006962;0.007010
0;129;2;0.006447;-0.029745;0.000584;-0.000946;-0.049897
0;129;3;-0.000703;0.100293;0.009919;-0.001090;0.292533
0;129;4;-0.029866;-0.340958;0.138402;-0.024323;-0.703606
0;129;5;0.007573;-0.006560;0.000058;0.007111;0.007380
0;129;6;0.003836;-0.138686;0.018199;-0.001116;-0.266556
0;129;8;0.001390;0.006735;0.000068;0.000849;-0.018217
0;129;9;-0.000311;-0.015183;0.000240;-0.002707;-0.009366
0;129;11;0.005545;0.000381;0.000066;0.008514;0.001637
0;129;13;-0.002649;-0.008453;0.000130;-0.010316;0.003438
0;129;14;0.001004;0.011166;0.000149;0.003741;0.018491
0;129;15;0.008541;0.000131;0.000148;0.022588;0.000020
0;129;16;0.001819;-0.027073;0.000641;0.000792;-0.036045
0;129;17;-0.014393;-0.002555;0.000494;-0.022257;-0.002487
0;129;18;0.007979;-0.000554;0.000119;-0.037259;-0.008400
0;129;19;-0.000590;0.000954;0.000000;-0.032785;-0.001835
0;129;20;-0.052300;-0.009569;0.006563;-0.050061;-0.012116
0;129;23;0.000864;-0.010942;0.000102;0.000541;-0.020876
0;129;26;-0.013162;0.003653;0.000264;-0.013145;0.002063
0;129;27;0.087827;-0.082339;0.007744;0.012173;-0.068134
0;129;29;-0.015100;0.106981;0.008670;0.000502;0.153537
0;129;30;0.000590;-0.005913;0.000029;0.003474;-0.014746
0;129;35;-0.010585;-0.001988;0.000270;0.014379;-0.003803
0;129;38;-0.007191;0.002914;0.000070;-0.030259;-0.005349
0;129;40;0.005397;-0.010949;0.000060;0.009355;-0.002934
0;129;45;0.000392;-0.006873;0.000042;0.000347;-0.013753
0;129;47;-0.003150;-0.043769;0.002211;-0.005947;-0.013791
0;129;48;-0.000805;0.008867;0.000066;-0.001700;-0.010984
0;130;1;0.003159;0.002455;0.000042;0.005374;0.005199
0;130;3;-0.001310;0.226692;0.050799;-0.000608;0.126399
0;130;4;-0.040466;-0.503582;0.297626;-0.010600;-0.162624
0;130;6;-0.008348;-0.063577;0.005243;-0.012184;0.075109
0;130;8;0.000415;-0.015787;0.000236;-0.000975;-0.022521
0;130;9;-0.000131;0.003774;0.000013;0.000180;0.018957
0;130;10;0.071152;0.000624;0.010215;0.101874;-0.012306
0;130;13;-0.007280;-0.000141;0.000108;-0.004632;0.008312
0;130;14;0.002793;0.000492;0.000019;0.001789;-0.010674
0;130;18;-0.029989;-0.006876;0.002258;-0.037968;-0.006322
0;130;19;-0.024518;-0.000385;0.001221;-0.023928;-0.001339
0;130;20;0.011329;-0.004435;0.000176;0.063629;0.005134
0;130;26;-0.001430;0.001049;0.000002;0.011732;-0.002605
0;130;27;-0.048909;0.001895;0.004603;-0.136736;0.084234
0;130;29;-0.029357;0.074973;0.002943;-0.014257;-0.032008
0;130;35;0.006365;0.004877;0.000167;0.016950;0.006866
0;130;36;-0.004205;-0.000245;0.000037;-0.013928;0.003532
0;130;37;0.002497;0.001191;0.000020;0.010675;0.011969
0;130;38;-0.010754;-0.010120;0.000551;-0.003564;-0.013034
0;130;40;-0.000016;-0.000889;0.000001;-0.005413;0.010060
0;130;47;-0.001328;-0.005250;0.000045;0.001822;0.038519
0;130;48;0.002908;-0.027116;0.000594;0.003713;-0.035982
0;131;2;-0.000954;0.042650;0.001740;-0.006358;0.079504
0;131;3;-0.001295;-0.118266;0.014297;0.000015;-0.344959
0;131;4;-0.033794;0.004520;0.001999;0.006671;0.508103
0;131;6;-0.009441;0.097042;0.007763;-0.001092;0.160618
0;131;10;0.093932;-0.009275;0.015990;0.022779;-0.009899
0;131;11;-0.011713;-0.002766;0.000347;-0.016934;-0.001021
0;131;16;-0.001936;0.013494;0.000137;-0.000827;0.042893
0;131;17;0.010661;-0.002368;0.000182;0.020422;0.000188
0;131;18;-0.017472;-0.004431;0.000785;0.012517;0.002445
0;131;19;-0.007893;0.000763;0.000113;0.016625;0.001148
0;131;20;0.040832;0.007368;0.003990;0.029503;0.011802
0;131;26;0.008655;-0.001157;0.000131;0.010086;-0.002205
0;131;27;-0.079876;0.067028;0.006545;-0.030967;0.065134
0;131;29;-0.025610;-0.126053;0.023657;0.003748;-0.201026
0;131;37;0.006557;0.009375;0.000297;0.004061;0.008183
0;131;38;0.009824;-0.006247;0.000109;0.020579;0.003873
0;131;40;-0.003967;0.006562;0.000022;-0.003951;0.007450
0;131;47;0.006075;0.021620;0.000804;0.007403;0.026871
0;131;48;0.004164;-0.036159;0.001041;0.001256;-0.009043
0;132;2;-0.003455;-0.004427;0.000074;-0.002501;-0.047077
0;132;3;-0.000230;-0.087256;0.007654;0.001065;0.031011
0;132;4;-0.012480;0.389345;0.142183;0.021314;0.384825
0;132;6;0.005978;0.061808;0.004631;0.015419;-0.035234
0;132;8;0.000966;0.001422;0.000007;0.000732;0.014209
0;132;9;0.000976;-0.000848;0.000001;0.000127;-0.010540
0;132;10;-0.049182;-0.002505;0.005090;-0.143114;0.006770
0;132;11;-0.000423;-0.001867;0.000005;0.011289;0.000899
0;132;13;0.004924;-0.002040;0.000033;0.011799;-0.006018
0;132;15;-0.006088;-0.000011;0.000074;-0.010184;0.000250
0;132;16;-0.001651;0.035372;0.001140;0.000285;0.021878
0;132;18;0.019170;0.002881;0.000854;0.036642;0.007311
0;132;19;0.019998;0.001785;0.000874;0.027891;0.001023
0;132;20;-0.035209;0.006295;0.002076;-0.076041;-0.001073
0;132;26;-0.002230;-0.000554;0.000013;-0.010886;0.000602
0;132;27;-0.044871;0.063020;0.002343;0.035006;-0.004009
0;132;29;-0.013524;0.000291;0.000358;0.012086;0.126344
0;132;35;-0.014687;0.003013;0.000352;-0.022385;-0.003136
0;132;37;-0.004726;0.009968;0.000050;-0.011284;0.000594
0;132;38;0.015742;0.006603;0.000747;0.005918;0.012850
0;132;40;0.003183;0.009821;0.000179;0.007150;0.003260
0;132;47;0.002309;0.012490;0.000224;-0.003766;-0.009130
0;132;48;0.003219;-0.021014;0.000327;-0.000945;0.015144
0;133;2;0.003873;-0.039042;0.001252;0.007327;-0.034615
0;133;3;-0.000684;0.106462;0.011189;-0.000453;0.193718
0;133;4;-0.004958;-0.229721;0.055099;0.007522;-0.619066
0;133;6;0.002138;-0.133352;0.017222;-0.003840;-0.195161
0;133;10;-0.089244;0.004502;0.015146;-0.040062;0.007007
0;133;11;0.009665;-0.000933;0.000170;0.010088;0.000934
0;133;16;0.002813;0.005721;0.000081;0.004464;-0.029651
0;133;17;-0.003474;-0.001276;0.000035;-0.007334;0.002722
0;133;19;-0.000969;0.001408;0.000001;-0.020967;-0.000378
0;133;20;-0.054565;-0.002648;0.006251;-0.019356;-0.008943
0;133;27;0.042073;-0.023828;0.002103;0.086943;-0.086848
0;133;29;0.000091;0.092492;0.008571;0.013614;0.092201
0;133;35;0.000978;0.000095;0.000002;0.015665;-0.002917
0;133;37;-0.003409;-0.001512;0.000036;0.001317;-0.011480
0;133;38;-0.005783;0.008885;0.000043;-0.021525;0.002283
0;133;45;-0.000173;0.000252;0.000000;0.000125;-0.011080
0;133;47;0.001803;-0.023724;0.000484;-0.000506;-0.036214
0;133;48;-0.001465;0.005734;0.000020;-0.004685;0.026748
0;134;2;0.011022;-0.009526;0.000124;0.007150;0.029516
0;134;3;-0.001451;0.210444;0.043680;-0.000767;0.103982
0;134;4;-0.006093;-0.288497;0.086820;-0.001134;-0.058776
0;134;6;-0.013760;-0.209645;0.050099;-0.015898;-0.076293
0;134;10;0.010798;0.000822;0.000252;0.100042;-0.003680
0;134;16;0.001916;-0.039498;0.001416;-0.000897;-0.045220
0;134;18;-0.021893;-0.002149;0.001057;-0.043640;-0.002186
0;134;19;-0.015487;0.000547;0.000463;-0.014517;-0.000861
0;134;20;0.047611;-0.004292;0.004143;0.102176;-0.001644
0;134;27;0.015483;-0.063140;0.002511;-0.026590;-0.039312
0;134;29;-0.007715;0.021006;0.000236;-0.007806;-0.071486
0;134;35;0.011170;-0.002036;0.000208;0.010192;-0.002132
0;134;37;0.007411;-0.007128;0.000055;0.010820;-0.005616
0;134;38;-0.013885;-0.001329;0.000424;-0.008103;-0.010214
0;134;40;-0.001989;-0.008903;0.000123;-0.003327;-0.012843
0;134;48;-0.001912;0.022114;0.000412;-0.000446;0.016380
0;135;2;0.003455;0.018888;0.000511;-0.007567;0.028414
0;135;3;-0.001244;-0.096330;0.009522;0.000207;-0.306774
0;135;4;-0.012790;0.379813;0.134870;-0.006697;0.668310
0;135;6;0.002413;-0.085447;0.006900;0.016173;0.124199
0;135;10;0.082132;-0.003527;0.012924;0.071334;-0.004349
