action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;345;3;-58.447369;-47.435429;25.030920;-10.000000;6.932914
0;345;18;-31.770222;-2.676579;21.273773;10.000000;-10.000000
0;346;3;-48.447369;-37.435429;25.895673;10.000000;10.000000
0;346;18;-41.770222;7.323421;21.181396;-10.000000;10.000000
0;347;3;-38.447369;-31.535858;26.418513;10.000000;5.899571
0;347;18;-31.770222;17.323421;14.803559;10.000000;10.000000
0;348;3;-48.447369;-24.724033;25.999194;-10.000000;6.811824
0;348;18;-35.580849;26.889759;13.627136;-3.810628;9.566337
0;349;3;-54.805534;-34.724033;26.078382;-6.358165;-10.000000
0;349;18;-34.002605;16.889759;15.012986;1.578243;-10.000000
0;350;3;-44.805534;-24.724033;27.086937;10.000000;10.000000
0;350;18;-40.731453;6.889759;21.434585;-6.728847;-10.000000
0;351;3;-34.805534;-15.171029;24.954415;10.000000;9.553004
0;351;18;-30.731453;16.889759;14.993718;10.000000;10.000000
0;352;3;-24.805534;-25.171028;25.756319;10.000000;-10.000000
0;352;18;-20.731453;26.889759;17.014174;10.000000;10.000000
0;353;3;-34.805534;-35.171028;25.685223;-10.000000;-10.000000
0;353;18;-27.580078;16.889759;14.778100;-6.848624;-10.000000
0;354;3;-44.805534;-38.365490;25.073330;-10.000000;-3.194463
0;354;18;-37.580078;16.491695;15.384101;-10.000000;-0.398063
0;355;3;-54.805534;-36.668411;25.127988;-10.000000;1.697078
0;355;18;-27.580078;11.425116;18.012924;10.000000;-5.066580
0;356;3;-44.805534;-46.668411;25.500530;10.000000;-10.000000
0;356;18;-37.580078;1.425116;23.652671;-10.000000;-10.000000
0;357;3;-54.805534;-46.300282;24.746286;-10.000000;0.368129
0;357;18;-47.580078;11.425116;19.685658;-10.000000;10.000000
0;358;3;-51.393814;-36.300282;26.083171;3.411718;10.000000
0;358;18;-37.580078;16.662052;15.327000;10.000000;5.236936
0;359;3;-41.393814;-28.574711;27.213255;10.000000;7.725571
0;359;18;-47.580078;11.416203;19.685788;-10.000000;-5.245849
0;360;3;-31.393814;-38.574711;27.750065;10.000000;-10.000000
0;360;18;-45.943527;9.079145;19.441447;1.636551;-2.337058
0;361;3;-21.393814;-48.574711;31.723364;10.000000;-10.000000
0;361;18;-55.943527;19.079145;17.530407;-10.000000;10.000000
0;362;3;-31.393814;-58.574711;25.443385;-10.000000;-10.000000
0;362;18;-61.105904;29.079145;14.726627;-5.162377;10.000000
0;363;3;-41.393814;-68.574707;26.488603;-10.000000;-10.000000
0;363;18;-51.105904;19.608727;19.013329;10.000000;-9.470419
0;364;3;-32.067707;-64.577309;24.110472;9.326106;3.997396
0;364;18;-41.105904;10.739643;17.664640;10.000000;-8.869083
0;365;3;-42.067707;-54.577309;26.886651;-10.000000;10.000000
0;365;18;-35.761551;11.293075;17.023410;5.344354;0.553432
0;366;3;-32.067707;-44.577309;27.290469;10.000000;10.000000
0;366;18;-35.568047;21.293076;14.302875;0.193506;10.000000
0;367;3;-22.067707;-34.577309;28.521314;10.000000;10.000000
0;367;18;-25.568047;14.937373;15.304315;10.000000;-6.355702
0;368;3;-25.195923;-44.577309;30.326984;-3.128215;-10.000000
0;368;18;-15.568047;24.937374;19.198823;10.000000;10.000000
0;369;3;-35.195923;-34.577309;25.542570;-10.000000;10.000000
0;369;18;-25.568047;14.937374;15.304314;-10.000000;-10.000000
0;370;3;-31.383318;-31.321941;28.158736;3.812605;3.255368
0;370;18;-35.568047;15.771448;15.688110;-10.000000;0.834074
0;371;3;-21.383318;-21.321941;22.999634;10.000000;10.000000
0;371;18;-25.568047;13.915927;16.143130;10.000000;-1.855521
0;372;3;-19.546131;-31.321941;26.528107;1.837187;-10.000000
0;372;18;-35.568047;3.915927;22.674077;-10.000000;-10.000000
0;373;3;-29.546131;-41.321941;27.923754;-10.000000;-10.000000
0;373;18;-25.568047;13.915927;16.143130;10.000000;10.000000
0;374;3;-39.546131;-33.920925;25.333724;-10.000000;7.401015
0;374;18;-35.568047;23.915928;13.664385;-10.000000;10.000000
0;375;3;-47.193401;-27.304569;26.787675;-7.647269;6.616355
0;375;18;-25.568047;13.915928;16.143128;10.000000;-10.000000
0;376;3;-37.193401;-37.304569;23.919145;10.000000;-10.000000
0;376;18;-35.568047;3.915928;22.674076;-10.000000;-10.000000
0;377;3;-29.074060;-43.592754;28.631953;8.119341;-6.288186
0;377;18;-34.410355;-4.696580;22.344719;1.157693;-8.612508
0;378;3;-39.074059;-34.186008;25.102119;-10.000000;9.406745
0;378;18;-44.410355;4.529858;22.282902;-10.000000;9.226438
0;379;3;-49.074059;-29.865211;27.096107;-10.000000;4.320798
0;379;18;-54.410355;14.529858;17.819619;-10.000000;10.000000
0;380;3;-39.074059;-39.865211;24.380555;10.000000;-10.000000
0;380;18;-44.410355;24.529858;14.377143;10.000000;10.000000
0;381;3;-29.074059;-29.865211;27.287254;10.000000;10.000000
0;381;18;-54.410355;25.522551;18.229517;-10.000000;0.992692
0;382;3;-24.765324;-39.865211;30.868110;4.308736;-10.000000
0;382;18;-57.650574;15.522551;18.058971;-3.240221;-10.000000
0;383;3;-14.765324;-49.865211;30.206266;10.000000;-10.000000
0;383;18;-47.650574;5.522551;21.413055;10.000000;-10.000000
0;384;3;-22.766727;-59.865211;28.205985;-8.001403;-10.000000
0;384;18;-37.650574;15.522551;15.716199;10.000000;10.000000
0;385;3;-32.766727;-49.865211;29.949282;-10.000000;10.000000
0;385;18;-47.650574;25.522551;16.601850;-10.000000;10.000000
0;386;3;-22.766727;-52.816113;31.614062;10.000000;-2.950901
0;386;18;-57.650574;21.220177;18.288805;-10.000000;-4.302373
0;387;3;-32.766727;-48.230698;28.953251;-10.000000;4.585415
0;387;18;-67.650574;11.220177;20.298651;-10.000000;-10.000000
0;388;3;-41.910007;-38.230698;23.963488;-9.143281;10.000000
0;388;18;-57.650574;1.700477;22.583759;10.000000;-9.519700
0;389;3;-47.297516;-28.455582;26.827850;-5.387507;9.775116
0;389;18;-47.650574;-0.988539;21.663333;10.000000;-2.689016
0;390;3;-57.297516;-38.455582;23.867261;-10.000000;-10.000000
0;390;18;-38.394638;9.011461;19.383771;9.255938;10.000000
0;391;3;-47.297516;-35.723728;26.123007;10.000000;2.731854
0;391;18;-28.394638;19.011461;13.780447;10.000000;10.000000
0;392;3;-37.297516;-45.723728;27.762059;10.000000;-10.000000
0;392;18;-35.015038;9.011461;18.963308;-6.620399;-10.000000
0;393;3;-27.297516;-51.972015;31.515218;10.000000;-6.248287
0;393;18;-45.015038;3.926990;22.427986;-10.000000;-5.084472
0;394;3;-17.297516;-54.934826;30.664393;10.000000;-2.962809
0;394;18;-35.015038;12.279714;17.067167;10.000000;8.352724
0;395;3;-27.297516;-48.049004;31.442695;-10.000000;6.885820
0;395;18;-25.015038;22.279713;15.330417;10.000000;10.000000
0;396;3;-37.297516;-57.368156;24.540645;-10.000000;-9.319152
0;396;18;-35.015038;32.279713;16.002303;-10.000000;10.000000
0;397;3;-47.297516;-47.368156;26.367698;-10.000000;10.000000
0;397;18;-34.338524;22.279713;13.586399;0.676515;-10.000000
0;398;3;-57.297516;-37.368156;24.093779;-10.000000;10.000000
0;398;18;-26.321049;23.812876;15.839419;8.017474;1.533163
0;399;3;-47.297516;-47.368156;26.367698;10.000000;-10.000000
0;399;18;-36.321049;24.898792;13.227355;-10.000000;1.085916
0;400;3;-55.343494;-37.368156;24.760165;-8.045979;10.000000
0;400;18;-46.321049;23.994492;15.956646;-10.000000;-0.904301
0;401;3;-45.343494;-47.368156;25.925874;10.000000;-10.000000
0;401;18;-36.321049;20.085567;14.603883;10.000000;-3.908924
0;402;3;-35.343494;-40.353767;25.901501;10.000000;7.014390
0;402;18;-31.664593;30.085567;15.750236;4.656457;10.000000
0;403;3;-29.515892;-50.353767;31.017528;5.827601;-10.000000
0;403;18;-21.664593;20.085567;15.802227;10.000000;-10.000000
0;404;3;-19.515892;-51.688053;31.433456;10.000000;-1.334287
0;404;18;-31.664593;10.085567;17.956988;-10.000000;-10.000000
0;405;3;-26.241348;-42.387218;30.173049;-6.725457;9.300836
0;405;18;-41.664593;0.085567;24.131970;-10.000000;-10.000000
0;406;3;-36.241348;-32.387218;25.961252;-10.000000;10.000000
0;406;18;-46.552227;10.085567;19.210915;-4.887633;10.000000
0;407;3;-46.241348;-42.387218;24.691021;-10.000000;-10.000000
0;407;18;-36.552227;17.254290;15.565861;10.000000;7.168722
0;408;3;-56.241348;-52.387218;24.899001;-10.000000;-10.000000
0;408;18;-34.293140;24.439419;14.008433;2.259088;7.185129
0;409;3;-46.241348;-62.387218;25.184035;10.000000;-10.000000
0;409;18;-24.293140;19.613628;14.314158;10.000000;-4.825791
0;410;3;-36.241348;-52.387218;27.306437;10.000000;10.000000
0;410;18;-34.293140;9.613628;18.504705;-10.000000;-10.000000
0;411;3;-26.241348;-42.387218;30.173049;10.000000;10.000000
0;411;18;-44.293140;1.158189;23.677618;-10.000000;-8.455440
0;412;3;-16.241348;-32.387218;26.788587;10.000000;10.000000
0;412;18;-34.293140;11.158189;18.001820;10.000000;10.000000
0;413;3;-6.241348;-42.387218;29.430355;10.000000;-10.000000
0;413;18;-24.293140;16.153667;14.563826;10.000000;4.995480
0;414;3;-16.241348;-52.387218;30.202641;-10.000000;-10.000000
0;414;18;-34.293140;16.802681;15.069896;-10.000000;0.649013
0;415;3;-26.241348;-42.387218;30.173049;-10.000000;10.000000
0;415;18;-24.293140;26.802681;16.088636;10.000000;10.000000
0;416;3;-20.313099;-32.387218;27.119786;5.928249;10.000000
0;416;18;-34.293140;16.802681;15.069896;-10.000000;-10.000000
0;417;3;-30.313099;-42.387218;27.319916;-10.000000;-10.000000
0;417;18;-44.293140;6.802681;21.495958;-10.000000;-10.000000
0;418;3;-40.313099;-52.387218;27.271939;-10.000000;-10.000000
0;418;18;-34.293140;16.802681;15.069896;10.000000;10.000000
0;419;3;-38.795441;-42.387218;25.391515;1.517659;10.000000
0;419;18;-44.293140;25.065208;14.181549;-10.000000;8.262527
0;420;3;-48.795441;-52.387218;26.260606;-10.000000;-10.000000
0;420;18;-47.710796;30.797771;13.033510;-3.417657;5.732563
0;421;3;-38.795441;-62.387218;24.210420;10.000000;-10.000000
0;421;18;-37.710796;21.134418;15.284293;10.000000;-9.663352
0;422;3;-41.422070;-52.387218;27.404638;-2.626628;10.000000
0;422;18;-27.710796;11.134418;17.947632;10.000000;-10.000000
0;423;3;-31.422070;-42.387218;26.509356;10.000000;10.000000
0;423;18;-37.710796;1.134418;23.717046;-10.000000;-10.000000
0;424;3;-21.422070;-32.387218;26.906316;10.000000;10.000000
0;424;18;-27.710796;11.134418;17.947632;10.000000;10.000000
0;425;3;-22.726059;-27.805107;26.800328;-1.303990;4.582112
0;425;18;-17.710796;17.751644;16.121481;10.000000;6.617225
0;426;3;-32.726059;-37.805107;27.174481;-10.000000;-10.000000
0;426;18;-27.710796;21.095541;14.523689;-10.000000;3.343896
0;427;3;-35.301617;-47.805107;28.482235;-2.575558;-10.000000
0;427;18;-37.710796;27.064842;13.466872;-10.000000;5.969301
0;428;3;-27.261511;-37.805107;29.849050;8.040106;10.000000
0;428;18;-47.710796;17.064842;18.480700;-10.000000;-10.000000
0;429;3;-37.261513;-47.805107;28.267587;-10.000000;-10.000000
0;429;18;-37.710796;7.064842;21.157143;10.000000;-10.000000
0;430;3;-45.894955;-37.805107;25.651044;-8.633443;10.000000
0;430;18;-27.710796;-2.935158;20.434528;10.000000;-10.000000
0;431;3;-47.497204;-35.401997;26.081007;-1.602250;2.403111
0;431;18;-17.710796;7.064842;14.473486;10.000000;10.000000
0;432;3;-37.497204;-25.401997;28.856197;10.000000;10.000000
0;432;18;-27.710796;14.827689;16.365443;-10.000000;7.762847
0;433;3;-27.497204;-35.401997;29.437472;10.000000;-10.000000
0;433;18;-37.710796;24.827690;13.418841;-10.000000;10.000000
0;434;3;-17.497204;-45.401997;29.465704;10.000000;-10.000000
0;434;18;-47.710796;31.369081;12.718286;-10.000000;6.541391
0;435;3;-27.497204;-35.401997;29.437472;-10.000000;10.000000
0;435;18;-57.710796;21.369081;18.356284;-10.000000;-10.000000
0;436;3;-17.497204;-45.401997;29.465704;10.000000;-10.000000
0;436;18;-47.710796;11.369081;19.726317;10.000000;-10.000000
0;437;3;-27.497204;-48.392769;31.617490;-10.000000;-2.990770
0;437;18;-37.710796;8.890565;19.468699;10.000000;-2.478517
0;438;3;-37.497204;-38.392769;23.827314;-10.000000;10.000000
0;438;18;-47.710796;3.379762;22.015714;-10.000000;-5.510803
0;439;3;-47.031170;-28.392769;26.823181;-9.533965;10.000000
0;439;18;-57.710796;13.379763;18.002777;-10.000000;10.000000
0;440;3;-37.031170;-32.037994;26.061291;10.000000;-3.645225
0;440;18;-65.587883;23.379763;17.005752;-7.877089;10.000000
0;441;3;-27.031170;-42.037994;30.009734;10.000000;-10.000000
0;441;18;-55.587883;29.045429;15.983670;10.000000;5.665667
0;442;3;-17.031170;-52.037994;30.234714;10.000000;-10.000000
0;442;18;-45.587883;19.691278;17.715078;10.000000;-9.354151
0;443;3;-27.031170;-42.037994;30.009734;-10.000000;10.000000
0;443;18;-55.587883;22.940878;18.851843;-10.000000;3.249599
0;444;3;-30.829628;-32.037994;28.222338;-3.798459;10.000000
0;444;18;-45.587883;12.940878;18.480414;10.000000;-10.000000
0;445;3;-40.829628;-42.037994;24.751178;-10.000000;-10.000000
0;445;18;-35.587883;2.940878;23.363460;10.000000;-10.000000
0;446;3;-30.829628;-40.824764;26.914584;10.000000;1.213231
0;446;18;-34.323269;12.940878;17.192644;1.264615;10.000000
0;447;3;-30.257509;-36.085075;28.408629;0.572119;4.739691
0;447;18;-44.323269;21.827200;15.495898;-10.000000;8.886322
0;448;3;-20.257509;-46.085075;30.739427;10.000000;-10.000000
0;448;18;-54.323269;26.017653;18.003488;-10.000000;4.190453
0;449;3;-13.460037;-50.913406;30.059051;6.797472;-4.828332
0;449;18;-53.492313;16.017653;18.035437;0.830956;-10.000000
0;450;3;-23.460037;-40.913406;30.534375;-10.000000;10.000000
0;450;18;-43.492313;8.075034;20.284982;10.000000;-7.942618
0;451;3;-33.460037;-30.913406;27.200084;-10.000000;10.000000
0;451;18;-33.492313;18.075035;14.028366;10.000000;10.000000
0;452;3;-23.460037;-34.302551;28.882328;10.000000;-3.389143
0;452;18;-23.492313;24.640940;16.218968;10.000000;6.565905
0;453;3;-33.460037;-44.302551;27.354803;-10.000000;-10.000000
0;453;18;-33.492313;14.640940;16.439164;-10.000000;-10.000000
0;454;3;-31.638287;-46.717529;29.023953;1.821750;-2.414977
0;454;18;-43.492313;11.534694;18.054825;-10.000000;-3.106246
0;455;3;-22.513447;-36.717529;30.347588;9.124841;10.000000
0;455;18;-33.492313;6.546552;19.480904;10.000000;-4.988142
0;456;3;-12.513447;-26.717529;28.523143;10.000000;10.000000
0;456;18;-43.492313;16.546553;17.470864;-10.000000;10.000000
0;457;3;-5.600154;-28.501583;28.482156;6.913293;-1.784053
0;457;18;-33.492313;26.546553;14.149791;10.000000;10.000000
0;458;3;-15.600154;-23.767559;26.263647;-10.000000;4.734023
0;458;18;-23.492313;16.546553;15.024421;10.000000;-10.000000
0;459;3;-14.923202;-33.320957;27.320295;0.676952;-9.553397
0;459;18;-22.821255;7.065421;16.514281;0.671058;-9.481132
0;460;3;-22.692570;-43.320957;30.346089;-7.769369;-10.000000
0;460;18;-32.821255;-2.934579;21.671069;-10.000000;-10.000000
0;461;3;-19.211288;-48.528854;31.277595;3.481281;-5.207898
0;461;18;-42.821255;7.065421;21.492459;-10.000000;10.000000
0;462;3;-29.211288;-58.528854;26.664263;-10.000000;-10.000000
0;462;18;-32.821255;17.065422;14.511495;10.000000;10.000000
0;463;3;-39.211288;-48.528854;27.615175;-10.000000;10.000000
0;463;18;-29.282120;18.426300;14.333469;3.539134;1.360877
0;464;3;-49.211288;-38.528854;26.146657;-10.000000;10.000000
0;464;18;-19.282120;8.426300;14.656577;10.000000;-10.000000
0;465;3;-39.211288;-28.528854;27.588167;10.000000;10.000000
0;465;18;-13.983036;3.722811;13.850424;5.299084;-4.703489
0;466;3;-29.211288;-38.528854;29.168045;10.000000;-10.000000
0;466;18;-23.983036;-2.017279;18.484713;-10.000000;-5.740090
0;467;3;-19.211288;-28.528854;25.765741;10.000000;10.000000
0;467;18;-13.983036;-0.708823;15.005970;10.000000;1.308456
0;468;3;-29.211288;-37.492496;29.050812;-10.000000;-8.963641
0;468;18;-23.983036;9.291177;17.150976;-10.000000;10.000000
0;469;3;-39.211288;-38.211349;23.592949;-10.000000;-0.718852
0;469;18;-20.817524;17.758408;15.586007;3.165511;8.467232
0;470;3;-49.211288;-48.211349;26.480280;-10.000000;-10.000000
0;470;18;-30.817524;23.846497;15.582828;-10.000000;6.088089
0;471;3;-46.221786;-50.189079;26.175201;2.989501;-1.977731
0;471;18;-34.800522;13.846497;16.706805;-3.982997;-10.000000
0;472;3;-36.221786;-40.189079;25.361828;10.000000;10.000000
0;472;18;-44.800522;3.846497;22.437114;-10.000000;-10.000000
0;473;3;-26.221786;-46.664387;30.862504;10.000000;-6.475308
0;473;18;-47.654991;13.846497;19.312156;-2.854468;10.000000
0;474;3;-24.496292;-36.664387;30.167764;1.725495;10.000000
0;474;18;-49.821136;23.846497;17.777130;-2.166145;10.000000
0;475;3;-22.353155;-26.664387;26.431287;2.143136;10.000000
0;475;18;-39.821136;14.023733;16.525826;10.000000;-9.822763
0;476;3;-32.353157;-19.806526;24.198210;-10.000000;6.857861
0;476;18;-31.638042;12.860235;18.136923;8.183095;-1.163498
0;477;3;-42.353157;-29.806526;26.408253;-10.000000;-10.000000
0;477;18;-35.780949;17.515644;15.324314;-4.142905;4.655408
0;478;3;-32.353157;-39.806526;26.595376;10.000000;-10.000000
0;478;18;-25.780949;7.515644;17.642287;10.000000;-10.000000
0;479;3;-22.353157;-29.806526;26.453847;10.000000;10.000000
0;479;18;-20.044537;14.054146;14.927528;5.736413;6.538501
0;480;3;-15.760106;-19.806526;23.478386;6.593051;10.000000
0;480;18;-30.044537;24.054146;15.402569;-10.000000;10.000000
0;481;3;-9.875624;-29.806526;28.301516;5.884483;-10.000000
0;481;18;-40.044537;20.529186;15.393015;-10.000000;-3.524959
0;482;3;-5.366985;-35.034035;29.022913;4.508638;-5.227509
0;482;18;-30.044537;10.529186;18.117612;10.000000;-10.000000
0;483;3;-15.366985;-25.034035;27.353500;-10.000000;10.000000
0;483;18;-20.044537;11.627353;14.427941;10.000000;1.098166
0;484;3;-25.366985;-21.454292;24.775009;-10.000000;3.579743
0;484;18;-30.044537;21.627354;14.975899;-10.000000;10.000000
0;485;3;-35.366985;-28.976294;27.363864;-10.000000;-7.522001
0;485;18;-40.044537;26.716751;14.169996;-10.000000;5.089396
0;486;3;-25.366985;-38.976295;30.493009;10.000000;-10.000000
0;486;18;-42.055321;16.716751;16.670154;-2.010782;-10.000000
0;487;3;-35.366985;-48.976295;28.848675;-10.000000;-10.000000
0;487;18;-50.960518;6.716751;20.687347;-8.905197;-10.000000
0;488;3;-45.366985;-58.085209;25.688132;-10.000000;-9.108914
0;488;18;-60.960518;-3.283249;22.636896;-10.000000;-10.000000
0;489;3;-35.366985;-68.085205;25.041424;10.000000;-10.000000
0;489;18;-60.191540;6.716751;21.975288;0.768979;10.000000
0;490;3;-38.525055;-58.085205;24.208648;-3.158071;10.000000
0;490;18;-50.191540;16.716751;18.890896;10.000000;10.000000
0;491;3;-28.525055;-48.085205;30.836301;10.000000;10.000000
0;491;18;-55.507095;19.223148;17.636389;-5.315554;2.506396
0;492;3;-24.701599;-38.085205;30.393486;3.823457;10.000000
0;492;18;-45.507095;29.223148;14.152188;10.000000;10.000000
0;493;3;-17.531326;-28.085205;26.171022;7.170272;10.000000
0;493;18;-35.507095;37.978939;16.415758;10.000000;8.755790
0;494;3;-27.531326;-24.980356;25.218196;-10.000000;3.104849
0;494;18;-25.507095;27.978939;15.844207;10.000000;-10.000000
0;495;3;-37.531326;-34.980354;24.408692;-10.000000;-10.000000
0;495;18;-35.507095;17.978939;14.931566;-10.000000;-10.000000
0;496;3;-32.219246;-44.980354;27.550363;5.312081;-10.000000
0;496;18;-28.846245;7.978939;17.821890;6.660850;-10.000000
0;497;3;-42.219246;-54.980354;26.784151;-10.000000;-10.000000
0;497;18;-38.846245;17.978939;16.141375;-10.000000;10.000000
0;498;3;-32.219246;-44.980354;27.550363;10.000000;10.000000
0;498;18;-39.703526;21.444714;15.098502;-0.857282;3.465774
0;499;3;-42.219246;-34.980354;24.932417;-10.000000;10.000000
0;499;18;-29.703526;28.324648;15.304669;10.000000;6.879935
0;500;3;-51.041714;-38.183468;25.928957;-8.822469;-3.203113
0;500;18;-38.374550;29.772667;14.361921;-8.671022;1.448019
0;501;3;-41.041714;-43.325302;24.454718;10.000000;-5.141832
0;501;18;-48.374550;19.772667;18.748318;-10.000000;-10.000000
0;502;3;-31.041714;-53.325302;28.851101;10.000000;-10.000000
0;502;18;-38.374550;9.772667;18.725449;10.000000;-10.000000
0;503;3;-21.916790;-48.643909;31.969385;9.124925;4.681394
0;503;18;-48.374550;14.746393;19.095467;-10.000000;4.973726
0;504;3;-28.011856;-38.643909;29.478484;-6.095066;10.000000
0;504;18;-38.374550;16.099234;15.673593;10.000000;1.352840
0;505;3;-38.011856;-28.643909;27.438161;-10.000000;10.000000
0;505;18;-28.374550;12.388540;17.702299;10.000000;-3.710693
0;506;3;-28.011856;-38.643909;29.478484;10.000000;-10.000000
0;506;18;-38.374550;22.388540;14.963632;-10.000000;10.000000
0;507;3;-22.642347;-44.241310;30.634033;5.369509;-5.597402
0;507;18;-48.374550;14.610163;19.137800;-10.000000;-7.778378
0;508;3;-32.642349;-34.241310;26.848504;-10.000000;10.000000
0;508;18;-58.374550;6.387014;21.097231;-10.000000;-8.223148
0;509;3;-22.642349;-44.241310;30.634034;10.000000;-10.000000
0;509;18;-68.374550;16.387014;18.889360;-10.000000;10.000000
0;510;3;-12.642349;-54.241310;29.933899;10.000000;-10.000000
0;510;18;-58.374550;15.135374;18.238497;10.000000;-1.251640
0;511;3;-12.656899;-44.241310;28.828453;-0.014550;10.000000
0;511;18;-48.374550;7.840127;20.679632;10.000000;-7.295247
0;512;3;-22.656898;-34.241310;28.483496;-10.000000;10.000000
